Time_Sec,CPU_Percent,Memory_GB
4773.92,2.0,1.9838
4774.92,299.1,2.2942
4775.92,288.2,2.4326
4776.93,297.4,2.6117
4777.93,300.1,2.8721
4778.93,299.3,3.1212
4779.93,301.2,3.3584
4780.94,298.1,3.5873
4781.94,300.1,3.8882
4782.94,299.3,4.0535
4783.94,300.1,4.198
4784.95,287.7,4.3299
4785.95,220.3,4.4555
4786.96,165.3,4.5767
4787.96,179.2,4.6942
4788.97,116.4,4.7774
4789.97,150.1,4.8706
4790.98,110.4,4.9452
4791.98,158.1,5.085
4792.99,240.4,5.232
4793.99,160.1,5.2868
4795.0,141.3,5.3897
4796.0,102.4,5.4451
4797.01,119.3,5.5108
4798.01,127.3,5.5665
4799.02,108.4,5.6297
4800.02,133.3,5.769
4801.03,102.5,5.8241
4802.03,105.4,5.9069
4803.04,100.4,5.9937
4804.05,126.3,6.0485
4805.05,122.3,6.1091
4806.06,170.4,6.2654
4807.06,294.3,6.5614
4808.06,196.4,6.9189
4809.07,144.2,7.0189
4810.07,139.3,7.0189
4811.08,108.7,7.0189
4812.08,104.7,7.0189
4813.08,103.7,7.0192
4814.08,97.7,7.0192
4815.09,100.7,7.0192
4816.09,102.8,7.0192
4817.09,100.7,7.0192
4818.1,99.7,7.0192
4819.1,100.8,7.0192
4820.1,109.7,7.0192
4821.1,100.7,7.1191
4822.11,100.8,7.1191
4823.11,121.6,7.3772
4824.11,99.7,7.3772
4825.11,98.8,7.3772
4826.12,100.7,7.3772
4827.12,98.7,7.3772
4828.12,100.8,7.3772
4829.12,99.7,7.3772
4830.13,101.5,7.3772
4831.14,99.4,7.3772
4832.14,101.4,7.3772
4833.15,101.5,7.3772
4834.15,100.4,7.3772
4835.16,100.4,7.3772
4836.16,101.6,7.3772
4837.17,100.5,7.3775
4838.17,129.3,7.3788
4839.18,100.4,7.3788
4840.18,103.4,7.3788
4841.19,100.5,7.3788
4842.19,101.4,7.3788
4843.2,101.5,7.3788
4844.2,100.5,7.379
4845.21,100.4,7.379
4846.21,101.7,7.379
4847.22,100.5,7.379
4848.22,101.4,7.379
4849.23,102.4,7.379
4850.23,100.4,7.379
4851.24,128.4,7.3795
4852.25,99.4,7.3795
4853.25,99.5,7.3798
4854.25,100.7,7.3798
4855.26,100.7,7.3798
4856.26,99.7,7.3798
4857.27,102.4,7.3798
4858.27,100.4,7.3798
4859.28,102.5,7.3798
4860.28,99.4,7.3798
4861.29,102.4,7.3798
4862.29,100.5,7.3798
4863.3,100.5,7.3798
4864.3,100.4,7.3798
4865.31,123.4,7.3799
4866.31,101.4,7.3799
4867.32,101.4,7.3799
4868.32,100.5,7.3799
4869.33,100.5,7.3799
4870.34,100.4,7.3799
4871.34,100.5,7.3799
4872.35,101.5,7.3799
4873.35,100.5,7.3802
4874.36,100.4,7.3802
4875.36,99.4,7.3802
4876.37,101.4,7.3802
4877.37,100.4,7.3802
4878.38,100.4,7.3802
4879.38,99.4,7.3802
4880.39,127.3,7.5378
4881.39,101.4,7.5378
4882.4,100.5,7.538
4883.4,101.7,7.538
4884.41,99.5,7.538
4885.41,99.7,7.538
4886.42,102.5,7.538
4887.42,100.4,7.538
4888.43,101.3,7.538
4889.43,99.4,7.538
4890.44,100.8,7.538
4891.44,100.5,7.538
4892.45,99.4,7.538
4893.45,102.5,7.538
4894.46,100.4,7.538
4895.46,99.5,7.6869
4896.47,100.7,8.0076
4897.47,100.7,8.1995
4898.47,100.5,8.4936
4899.48,147.2,8.6917
4900.48,101.5,8.6917
4901.49,99.4,8.6917
4902.5,100.4,8.6917
4903.5,100.4,8.6917
4904.51,100.4,8.6917
4905.51,97.5,8.6917
4906.52,100.4,8.6917
4907.52,100.5,8.6917
4908.53,100.5,8.6917
4909.53,100.4,8.6917
4910.54,100.4,8.6917
4911.54,101.4,8.6917
4912.55,99.4,8.6917
4913.56,101.4,8.6917
4914.56,99.7,8.6917
4915.56,101.5,8.6917
4916.57,101.4,8.6926
4917.57,103.4,8.6926
4918.58,101.5,8.6926
4919.59,99.4,8.6926
4920.59,105.4,8.6926
4921.6,110.4,8.6926
4922.6,101.5,8.6926
4923.61,100.7,8.6926
4924.61,100.7,8.6926
4925.61,99.5,8.6926
4926.62,100.4,8.6926
4927.63,101.4,8.6926
4928.63,100.4,8.6926
4929.64,101.4,8.6926
4930.64,100.4,8.6926
4931.65,101.4,8.6926
4932.65,101.5,8.6929
4933.66,100.4,8.6929
4934.66,100.5,8.6929
4935.67,100.5,8.6929
4936.67,101.4,8.6929
4937.68,90.5,8.6929
4938.68,100.5,8.6931
4939.69,100.5,8.6931
4940.7,99.4,8.6931
4941.7,102.5,8.6931
4942.71,99.5,8.6934
4943.71,100.4,8.6934
4944.72,102.4,8.6934
4945.72,99.5,8.6934
4946.73,100.4,8.6934
4947.73,100.4,8.6934
4948.74,100.4,8.6934
4949.74,100.4,8.6934
4950.75,100.5,8.6934
4951.76,100.4,8.6934
4952.76,100.4,8.6936
4953.77,101.5,8.6936
4954.77,101.5,8.6936
4955.78,100.4,8.6936
4956.78,100.5,8.6936
4957.79,101.5,8.6936
4958.79,99.5,8.6936
4959.8,101.4,8.6936
4960.8,102.5,8.6936
4961.81,99.5,8.6936
4962.81,101.4,8.6936
4963.82,100.5,8.6936
4964.83,100.4,8.6936
4965.83,102.4,8.6936
4966.84,100.5,8.6936
4967.84,100.5,8.6936
4968.85,100.5,8.6936
4969.85,99.5,8.6937
4970.86,101.4,8.6937
4971.86,101.4,8.6937
4972.87,100.4,8.6937
4973.87,99.4,8.6937
4974.88,103.5,8.6937
4975.88,100.5,8.6937
4976.89,100.4,8.6937
4977.89,100.6,8.6939
4978.9,100.5,8.6939
4979.9,101.5,8.6939
4980.91,101.4,8.6939
4981.91,99.5,8.6939
4982.92,100.7,8.6939
4983.92,101.5,8.6939
4984.93,100.5,8.6939
4985.93,100.4,8.6939
4986.94,101.4,8.6941
4987.95,101.4,8.6941
4988.95,99.5,8.6941
4989.96,102.4,8.6941
4990.96,100.5,8.6941
4991.97,101.4,8.6941
4992.97,100.4,8.6941
4993.98,99.5,8.6941
4994.98,102.4,8.6941
4995.99,99.5,8.6941
4996.99,99.5,8.6941
4998.0,100.7,8.6941
4999.0,99.5,8.6941
5000.01,102.5,8.6941
5001.01,99.5,8.6941
5002.02,102.5,8.6941
5003.02,100.5,8.6946
5004.03,100.5,8.6946
5005.03,102.4,8.6946
5006.04,100.5,8.6946
5007.04,103.5,8.6946
5008.05,99.4,8.6946
5009.05,99.5,8.6946
5010.06,100.5,8.6946
5011.07,100.4,8.6946
5012.07,100.4,8.6946
5013.08,101.5,8.6946
5014.08,101.5,8.6946
5015.09,100.4,8.6946
5016.09,101.5,8.6946
5017.1,99.5,8.6946
5018.1,100.5,8.6946
5019.11,100.5,8.6946
5020.11,100.4,8.6948
5021.12,101.5,8.6948
5022.12,100.5,8.695
5023.13,100.5,8.6953
5024.13,100.5,8.6953
5025.14,102.4,8.6953
5026.15,99.4,8.6953
5027.15,100.5,8.6953
5028.16,102.5,8.6953
5029.16,100.5,8.6953
5030.17,99.5,8.6953
5031.17,100.4,8.6953
5032.18,100.4,8.6953
5033.18,100.4,8.6953
5034.19,100.5,8.6953
5035.19,102.4,8.6953
5036.2,99.5,8.6953
5037.2,101.5,8.6953
5038.21,100.4,8.6953
5039.21,101.5,8.6953
5040.22,100.4,8.6953
5041.23,101.4,8.6953
5042.23,102.5,8.6953
5043.24,101.5,8.6953
5044.24,99.5,8.6953
5045.25,101.4,8.6953
5046.25,100.4,8.6953
5047.26,100.4,8.6953
5048.26,101.4,8.6953
5049.27,99.4,8.6953
5050.28,100.5,8.6953
5051.28,100.5,8.6953
5052.29,101.4,8.6953
5053.29,102.4,8.6953
5054.3,100.5,8.6954
5055.3,99.5,8.6954
5056.31,101.5,8.6954
5057.31,101.5,8.6954
5058.32,99.5,8.6954
5059.32,100.5,8.6954
5060.33,100.5,8.6954
5061.33,101.5,8.6954
5062.34,100.5,8.6954
5063.34,102.5,8.6954
5064.35,99.4,8.6954
5065.35,99.4,8.6954
5066.36,101.5,8.6954
5067.37,99.5,8.6956
5068.37,101.4,8.6956
5069.38,100.5,8.6956
5070.38,100.5,8.6956
5071.39,101.4,8.6956
5072.39,100.5,8.6956
5073.4,100.6,1.9362
5074.4,233.2,2.1117
5075.4,300.0,2.3532
5076.41,294.2,2.4362
5077.41,299.1,2.6345
5078.41,300.1,2.885
5079.41,299.3,3.1294
5080.42,301.1,3.393
5081.42,298.1,3.6327
5082.42,299.3,3.9612
5083.42,300.3,4.1638
5084.43,300.1,4.3511
5085.43,283.2,4.5147
5086.44,209.8,4.6695
5087.44,204.0,4.7888
5088.44,186.3,4.8862
5089.45,176.5,5.0391
5090.45,179.1,5.1829
5091.46,119.3,5.2586
5092.46,118.3,5.3603
5093.47,122.4,5.43
5094.47,101.4,5.4896
5095.48,105.4,5.5526
5096.49,101.4,5.5982
5097.49,117.3,5.7459
5098.5,117.4,5.8347
5099.5,152.3,5.9224
5100.51,108.4,5.9945
5101.51,116.3,6.0429
5102.51,165.6,6.1714
5103.52,252.2,6.4484
5104.52,191.0,6.7637
5105.53,153.1,7.0094
5106.53,166.1,7.0094
5107.54,105.4,7.0094
5108.55,146.2,7.066
5109.55,103.4,7.1096
5110.55,102.7,7.1096
5111.56,185.6,7.1097
5112.56,194.4,7.1326
5113.56,184.6,7.1303
5114.56,99.8,7.1303
5115.57,102.5,7.1303
5116.57,110.4,7.1303
5117.58,101.5,7.1306
5118.59,102.4,7.1306
5119.59,127.4,7.2866
5120.6,113.4,7.3866
5121.6,103.4,7.3866
5122.61,101.4,7.3867
5123.61,102.4,7.3867
5124.62,101.5,7.3867
5125.62,100.5,7.3867
5126.63,101.5,7.3867
5127.63,101.5,7.3867
5128.64,99.4,7.3867
5129.64,101.4,7.3867
5130.65,100.4,7.3867
5131.66,100.5,7.3867
5132.66,105.5,7.3869
5133.67,119.4,7.387
5134.67,124.3,7.3874
5135.68,100.4,7.3874
5136.68,101.4,7.3874
5137.69,117.5,7.3874
5138.69,101.4,7.3874
5139.7,100.5,7.3874
5140.7,101.5,7.3874
5141.71,101.4,7.3874
5142.71,100.5,7.3874
5143.72,101.5,7.3874
5144.72,100.5,7.3874
5145.73,101.7,7.3874
5146.73,99.5,7.3874
5147.74,102.4,7.3874
5148.75,103.6,7.3879
5149.76,124.4,7.3881
5150.76,100.5,7.3881
5151.77,99.4,7.3881
5152.77,100.5,7.3881
5153.78,102.5,7.3881
5154.78,99.5,7.3881
5155.79,100.5,7.3881
5156.79,99.5,7.3881
5157.8,101.5,7.3881
5158.8,101.4,7.3881
5159.81,99.5,7.3881
5160.81,100.4,7.3881
5161.82,101.5,7.3881
5162.83,124.3,7.3885
5163.83,100.5,7.3885
5164.84,100.5,7.3885
5165.84,100.4,7.3885
5166.85,100.6,7.3885
5167.85,100.7,7.3885
5168.85,100.5,7.3885
5169.86,100.5,7.3886
5170.86,104.5,7.3886
5171.87,100.5,7.3886
5172.87,100.4,7.3886
5173.88,99.5,7.3886
5174.89,100.4,7.3886
5175.89,101.5,7.3886
5176.9,129.3,7.544
5177.9,101.5,7.544
5178.91,100.4,7.544
5179.91,100.5,7.544
5180.92,101.4,7.544
5181.92,100.5,7.544
5182.93,98.7,7.544
5183.93,101.5,7.544
5184.94,99.4,7.544
5185.94,100.5,7.544
5186.95,101.5,7.544
5187.95,101.5,7.544
5188.96,102.5,7.544
5189.96,99.4,7.544
5190.97,101.4,7.544
5191.98,99.4,7.544
5192.98,100.5,7.7403
5193.98,102.5,8.0637
5194.99,99.4,8.2512
5195.99,113.6,8.5979
5197.0,131.3,8.7048
5198.0,100.5,8.7048
5199.01,101.5,8.7048
5200.01,100.5,8.7048
5201.02,100.5,8.7048
5202.02,99.5,8.705
5203.03,101.4,8.705
5204.04,101.4,8.705
5205.04,101.4,8.705
5206.05,101.4,8.705
5207.05,100.5,8.7053
5208.06,100.5,8.7053
5209.06,101.4,8.7053
5210.07,99.5,8.7053
5211.07,101.4,8.7053
5212.08,99.5,8.7053
5213.08,100.5,8.7053
5214.09,101.5,8.7064
5215.09,100.5,8.7064
5216.1,100.4,8.7064
5217.11,101.4,8.7064
5218.11,100.5,8.7064
5219.12,101.5,8.7064
5220.12,100.5,8.7064
5221.13,99.5,8.7064
5222.13,100.5,8.7064
5223.14,102.5,8.7064
5224.14,99.5,8.7064
5225.15,101.4,8.7064
5226.15,100.5,8.7064
5227.16,101.4,8.7064
5228.16,99.5,8.7064
5229.17,100.4,8.7064
5230.17,100.5,8.7064
5231.18,101.5,8.7064
5232.19,100.4,8.7064
5233.19,100.5,8.7064
5234.2,100.4,8.7064
5235.2,101.4,8.7064
5236.21,101.4,8.7064
5237.21,101.5,8.7064
5238.22,99.5,8.7064
5239.22,101.4,8.7064
5240.23,100.4,8.7064
5241.23,100.4,8.7064
5242.24,100.5,8.7064
5243.25,100.4,8.7064
5244.25,101.4,8.7064
5245.26,99.5,8.7064
5246.26,101.5,8.7064
5247.27,102.5,8.7066
5248.27,99.5,8.7066
5249.28,101.5,8.7066
5250.28,101.4,8.7066
5251.29,101.5,8.7066
5252.29,101.4,8.7068
5253.3,101.4,8.7068
5254.3,99.4,8.7068
5255.31,100.4,8.7068
5256.31,99.5,8.7068
5257.32,101.5,8.7068
5258.33,100.4,8.7068
5259.33,100.4,8.7068
5260.34,101.5,8.7068
5261.34,100.5,8.7068
5262.35,99.5,8.7068
5263.35,102.5,8.7071
5264.36,100.4,8.7071
5265.36,102.4,8.7071
5266.37,100.4,8.7071
5267.37,99.5,8.7071
5268.38,101.5,8.7071
5269.38,100.5,8.7071
5270.39,100.4,8.7071
5271.39,99.5,8.7071
5272.4,101.5,8.7071
5273.41,100.4,8.7071
5274.41,101.5,8.7071
5275.42,99.5,8.7071
5276.42,101.4,8.7073
5277.43,100.5,8.7073
5278.43,100.5,8.7073
5279.44,100.5,8.7073
5280.44,100.5,8.7073
5281.45,100.4,8.7073
5282.45,102.4,8.7073
5283.46,100.4,8.7073
5284.46,102.5,8.7073
5285.47,99.4,8.7073
5286.47,100.5,8.7073
5287.48,101.4,8.7073
5288.49,100.5,8.7073
5289.49,99.5,8.7073
5290.5,100.5,8.7073
5291.5,101.4,8.7073
5292.51,100.5,8.7073
5293.51,100.5,8.7073
5294.52,102.4,8.7073
5295.52,99.5,8.7073
5296.53,100.5,8.7076
5297.53,101.5,8.7076
5298.54,100.4,8.7076
5299.54,100.5,8.7076
5300.55,100.4,8.7076
5301.55,99.5,8.7076
5302.56,102.5,8.7078
5303.56,100.4,8.7078
5304.57,100.5,8.7078
5305.58,100.4,8.7078
5306.58,99.5,8.7078
5307.59,102.4,8.7078
5308.59,101.5,8.7078
5309.6,99.5,8.7081
5310.6,100.5,8.7081
5311.61,99.5,8.7081
5312.61,101.5,8.7081
5313.62,101.4,8.7082
5314.62,101.4,8.7082
5315.63,99.5,8.7082
5316.63,100.5,8.7082
5317.64,100.5,8.7082
5318.64,101.4,8.7082
5319.65,99.5,8.7082
5320.66,100.4,8.7082
5321.66,101.5,8.7082
5322.67,101.4,8.7085
5323.67,99.5,8.7085
5324.68,102.4,8.7085
5325.68,99.5,8.7085
5326.69,102.4,8.7085
5327.69,100.5,8.7085
5328.7,100.5,8.7085
5329.7,100.5,8.7085
5330.71,100.4,8.7085
5331.71,101.4,8.7085
5332.72,99.5,8.7085
5333.73,100.4,8.7085
5334.73,100.4,8.7085
5335.74,100.5,8.7085
5336.74,101.5,8.7085
5337.75,100.5,8.7085
5338.75,100.4,8.7085
5339.76,100.5,8.7085
5340.76,100.5,8.7085
5341.77,100.5,8.7085
5342.78,102.3,8.7085
5343.78,99.5,8.7085
5344.79,101.4,8.7085
5345.79,100.5,8.7085
5346.8,100.4,8.7085
5347.8,100.5,8.7088
5348.81,99.4,8.7088
5349.81,101.5,8.7088
5350.82,100.5,8.7088
5351.82,100.5,8.7088
5352.83,101.4,8.7088
5353.83,100.5,8.7088
5354.84,100.5,8.7088
5355.85,102.4,8.7088
5356.85,100.4,8.7088
5357.86,101.5,8.7088
5358.86,99.5,8.7088
5359.87,101.4,8.7088
5360.87,101.4,8.7088
5361.88,99.5,8.709
5362.88,101.5,8.709
5363.89,100.4,8.7092
5364.89,101.5,8.7092
5365.9,100.5,8.7092
5366.91,102.4,8.7092
5367.91,99.5,8.7092
5368.92,101.5,8.7092
5369.92,100.5,8.7092
5370.93,100.5,8.7092
5371.93,100.5,8.7092
5372.94,101.4,8.7092
5373.94,98.5,1.9989
5374.95,248.3,2.149
5375.95,299.0,2.319
5376.95,300.0,2.6049
5377.96,270.5,2.9222
5378.96,150.2,3.3057
5379.97,134.4,3.6964
5380.97,103.5,4.0902
5381.98,102.4,4.4885
5382.98,115.4,4.8863
5383.99,100.4,5.2861
5384.99,99.5,5.6718
5386.0,101.5,6.0011
5387.01,99.5,6.3318
5388.01,101.4,6.6461
5389.02,117.3,6.9127
5390.02,100.4,7.0127
5391.03,102.4,7.0127
5392.03,102.4,7.0127
5393.04,100.4,7.0132
5394.04,101.5,7.0132
5395.05,100.4,7.0132
5396.06,100.5,7.0132
5397.06,101.5,7.0132
5398.07,100.4,7.0132
5399.07,105.5,7.0132
5400.08,101.4,7.0132
5401.08,107.4,7.107
5402.09,102.4,7.107
5403.09,101.4,7.1072
5404.1,100.4,7.1072
5405.1,99.5,7.1072
5406.11,101.4,7.1072
5407.11,99.5,7.1072
5408.12,103.4,7.1072
5409.12,101.4,7.1072
5410.13,99.7,7.1072
5411.13,102.7,7.108
5412.13,83.8,7.1081
5413.14,99.7,7.1081
5414.14,121.3,7.114
5415.15,99.6,7.114
5416.15,100.7,7.114
5417.15,100.7,7.114
5418.15,100.8,7.114
5419.16,101.7,7.114
5420.16,99.7,7.114
5421.16,100.8,7.114
5422.17,109.4,7.1141
5423.17,101.5,7.1141
5424.18,100.4,7.1141
5425.18,100.4,7.1141
5426.19,102.4,7.1141
5427.19,99.4,7.1141
5428.2,101.4,7.1141
5429.21,99.4,7.1141
5430.21,101.7,7.1141
5431.21,99.5,7.1141
5432.22,100.4,7.1141
5433.22,109.5,7.1141
5434.23,103.4,7.1141
5435.24,100.4,7.1141
5436.24,99.4,7.1141
5437.25,101.7,7.1144
5438.25,98.5,7.1144
5439.26,100.4,7.1144
5440.26,100.4,7.1144
5441.27,100.5,7.1144
5442.27,97.5,7.1144
5443.28,100.4,7.1144
5444.28,99.5,7.1144
5445.29,112.4,7.1609
5446.29,99.5,7.1609
5447.3,101.5,7.1609
5448.3,99.5,7.1609
5449.31,101.4,7.1609
5450.31,100.5,7.1609
5451.32,100.7,7.1609
5452.32,101.5,7.1609
5453.33,100.4,7.1611
5454.33,100.5,7.1611
5455.34,105.5,7.3392
5456.35,101.4,7.7362
5457.35,99.5,8.0894
5458.36,99.3,8.4854
5459.36,115.3,8.6699
5460.37,100.4,8.6699
5461.37,101.8,8.6699
5462.38,101.5,8.6699
5463.38,99.5,8.6699
5464.39,100.5,8.6699
5465.39,100.4,8.6699
5466.4,101.2,8.6699
5467.41,100.4,8.6699
5468.41,106.5,8.67
5469.42,108.4,8.67
5470.42,108.4,8.67
5471.43,100.5,8.67
5472.43,108.4,8.67
5473.44,100.7,8.6703
5474.44,99.7,8.6703
5475.44,101.5,8.6703
5476.45,99.7,8.6703
5477.45,101.5,8.6703
5478.46,100.5,8.6703
5479.46,101.4,8.6703
5480.47,99.4,8.6703
5481.47,100.4,8.6703
5482.48,100.5,8.6703
5483.49,100.4,8.6703
5484.49,99.5,8.6703
5485.5,102.5,8.6703
5486.5,100.5,8.6703
5487.5,100.7,8.6706
5488.51,102.5,8.6707
5489.51,99.5,8.6707
5490.52,100.5,8.6707
5491.52,101.5,8.6707
5492.53,99.5,8.6707
5493.54,102.4,8.6707
5494.54,100.5,8.6707
5495.55,99.4,8.6707
5496.55,100.4,8.6707
5497.56,101.5,8.6707
5498.56,98.5,8.6707
5499.57,101.4,8.6707
5500.57,100.5,8.6707
5501.58,100.5,8.6707
5502.58,100.4,8.6707
5503.58,100.8,8.6711
5504.59,101.5,8.6711
5505.6,99.5,8.6711
5506.6,101.4,8.6711
5507.61,105.4,8.6711
5508.61,100.5,8.6711
5509.62,100.5,8.6711
5510.62,99.5,8.6711
5511.63,100.5,8.6711
5512.63,100.7,8.6711
5513.64,101.5,8.6711
5514.64,100.4,8.6711
5515.65,100.5,8.6711
5516.65,100.4,8.6711
5517.66,99.5,8.6713
5518.66,101.5,8.6713
5519.67,101.5,8.6713
5520.67,99.4,8.6713
5521.68,103.4,8.6713
5522.68,99.5,8.6716
5523.69,100.4,8.6716
5524.7,100.4,8.6716
5525.7,100.4,8.6716
5526.71,129.3,8.6822
5527.71,102.5,8.6822
5528.72,100.4,8.6712
5529.72,100.4,8.6712
5530.73,101.5,8.6715
5531.73,100.5,8.6716
5532.74,99.4,8.6719
5533.75,101.4,8.6719
5534.75,102.4,8.6719
5535.76,100.2,8.6719
5536.76,100.4,8.6719
5537.77,99.4,8.6719
5538.78,102.4,8.6719
5539.78,100.4,8.6719
5540.79,99.5,8.6719
5541.79,102.5,8.6719
5542.8,100.5,8.6719
5543.8,100.5,8.6719
5544.81,99.4,8.6719
5545.81,102.5,8.672
5546.82,100.5,8.672
5547.82,100.4,8.672
5548.83,101.5,8.672
5549.83,100.4,8.672
5550.84,100.5,8.672
5551.84,101.4,8.672
5552.85,100.5,8.672
5553.85,100.5,8.672
5554.86,101.4,8.672
5555.87,99.5,8.672
5556.87,100.4,8.672
5557.88,102.5,8.672
5558.88,100.5,8.672
5559.89,100.5,8.672
5560.89,100.4,8.672
5561.9,101.4,8.672
5562.9,100.5,8.672
5563.91,101.5,8.672
5564.91,99.5,8.672
5565.92,101.4,8.672
5566.92,101.4,8.672
5567.93,99.4,8.672
5568.94,101.4,8.672
5569.94,101.5,8.672
5570.95,100.4,8.672
5571.95,101.4,8.672
5572.96,100.4,8.672
5573.96,100.5,8.672
5574.97,101.5,8.672
5575.97,100.4,8.672
5576.98,100.4,8.672
5577.98,101.4,8.6723
5578.99,99.5,8.6723
5579.99,101.5,8.6723
5581.0,100.5,8.6723
5582.0,100.4,8.6723
5583.01,100.5,8.6725
5584.02,100.5,8.6725
5585.02,101.5,8.6725
5586.03,100.5,8.6725
5587.03,99.5,8.6725
5588.04,103.5,8.6725
5589.04,100.4,8.6727
5590.05,99.5,8.6727
5591.05,101.5,8.6727
5592.06,101.4,8.6727
5593.06,99.5,8.6727
5594.07,102.4,8.6727
5595.07,100.5,8.6727
5596.08,102.4,8.6727
5597.08,100.4,8.6727
5598.09,101.5,8.6727
5599.1,100.5,8.6727
5600.1,99.5,8.6727
5601.11,101.5,8.6727
5602.11,101.5,8.6727
5603.12,99.5,8.6727
5604.12,101.4,8.6728
5605.13,100.5,8.6728
5606.13,101.4,8.6728
5607.14,101.4,8.6728
5608.15,100.4,8.6728
5609.15,100.4,8.6728
5610.16,100.5,8.6728
5611.16,100.4,8.6728
5612.17,100.4,8.6728
5613.17,101.5,8.6728
5614.18,100.4,8.6728
5615.18,100.4,8.6728
5616.19,100.4,8.673
5617.19,100.4,8.673
5618.2,103.4,8.6732
5619.21,100.4,8.6732
5620.21,101.4,8.6732
5621.22,102.5,8.6732
5622.22,98.4,8.6735
5623.23,102.5,8.6735
5624.23,99.5,8.6735
5625.24,101.4,8.6735
5626.24,100.5,8.6735
5627.25,100.4,8.6735
5628.25,100.4,8.6735
5629.26,100.4,8.6735
5630.27,102.4,8.6735
5631.27,99.5,8.6735
5632.28,103.4,8.6735
5633.28,100.5,8.6735
5634.29,101.5,8.6735
5635.29,100.5,8.6735
5636.3,99.4,8.6735
5637.3,101.4,8.6735
5638.31,100.5,8.6735
5639.31,100.5,8.6735
5640.32,100.5,8.6735
5641.32,100.5,8.6735
5642.33,100.6,8.6735
5643.33,99.5,8.6735
5644.34,101.4,8.6735
5645.34,99.5,8.6735
5646.35,100.4,8.6735
5647.35,100.5,8.6736
5648.36,100.5,8.6736
5649.37,100.4,8.6736
5650.37,100.4,8.6736
5651.38,103.5,8.6736
5652.38,100.4,8.6736
5653.39,100.4,8.6739
5654.39,100.5,8.6739
5655.4,101.5,8.6739
5656.4,100.5,8.6739
5657.41,100.5,8.6739
5658.41,100.5,8.6739
5659.42,99.4,8.6739
5660.42,102.5,8.6739
5661.43,101.4,8.6739
5662.43,99.4,8.674
5663.44,102.5,8.674
5664.45,99.4,8.674
5665.45,101.4,8.674
5666.46,100.5,8.674
5667.46,99.4,8.674
5668.47,100.4,8.674
5669.47,101.4,8.674
5670.48,100.4,8.674
5671.48,101.4,8.674
5672.49,100.5,8.6742
5673.49,101.6,1.9536
5674.5,247.3,2.1027
5675.5,275.2,2.1712
5676.5,278.4,2.2863
5677.5,299.4,2.4978
5678.51,298.4,2.7438
5679.51,202.4,2.9449
5680.51,2.0,1.9774
5681.51,278.3,2.1669
5682.52,289.2,2.3233
5683.52,298.3,2.6055
5684.52,299.2,2.8564
5685.53,257.9,3.1931
5686.53,128.3,3.5609
5687.54,131.3,3.9587
5688.54,126.3,4.3303
5689.55,113.4,4.7231
5690.55,101.5,5.1176
5691.56,101.4,5.5099
5692.56,100.5,5.9047
5693.57,100.4,6.3014
5694.57,100.4,6.6919
5695.58,118.4,6.9316
5696.59,103.4,7.0316
5697.59,101.5,7.0316
5698.6,100.5,7.0316
5699.6,102.5,7.0316
5700.61,100.5,7.0319
5701.61,102.4,7.0319
5702.62,100.4,7.0319
5703.62,100.4,7.0319
5704.63,100.5,7.0319
5705.63,100.4,7.0319
5706.64,110.4,7.0863
5707.64,99.5,7.1339
5708.65,100.6,7.1339
5709.65,103.4,7.1339
5710.66,100.5,7.1339
5711.66,100.5,7.1339
5712.67,101.5,7.1342
5713.67,100.4,7.1342
5714.68,100.4,7.1342
5715.69,102.4,7.1342
5716.69,102.7,7.1342
5717.69,112.6,7.1351
5718.69,100.7,7.1351
5719.7,100.7,7.1353
5720.7,99.5,7.1353
5721.71,100.7,7.1353
5722.71,100.7,7.1353
5723.71,100.8,7.1353
5724.71,101.7,7.1353
5725.72,99.7,7.1353
5726.72,99.7,7.1353
5727.72,100.7,7.1353
5728.72,104.7,7.1354
5729.73,98.7,7.1354
5730.73,99.8,7.1354
5731.73,101.5,7.1354
5732.74,100.5,7.1354
5733.75,101.4,7.1354
5734.75,99.6,7.1354
5735.75,102.5,7.1354
5736.76,100.5,7.1354
5737.77,100.4,7.1354
5738.77,99.5,7.1354
5739.78,110.5,7.1354
5740.78,99.5,7.1354
5741.79,97.5,7.1354
5742.79,102.4,7.1354
5743.8,100.5,7.1354
5744.8,100.5,7.1354
5745.81,99.5,7.1354
5746.81,102.4,7.1354
5747.82,100.4,7.1354
5748.82,100.5,7.1354
5749.83,100.2,7.1354
5750.84,100.4,7.1354
5751.84,114.4,7.19
5752.85,100.5,7.19
5753.85,100.4,7.19
5754.86,99.5,7.19
5755.86,104.5,7.19
5756.87,102.4,7.19
5757.88,99.4,7.19
5758.88,101.5,7.19
5759.89,99.4,7.19
5760.89,101.4,7.19
5761.9,100.4,7.3397
5762.9,100.4,7.7475
5763.91,101.4,8.104
5764.91,99.5,8.5078
5765.92,114.5,8.6728
5766.92,100.4,8.6728
5767.93,100.4,8.6728
5768.93,100.4,8.6728
5769.94,106.4,8.6728
5770.94,100.5,8.6728
5771.95,102.4,8.6728
5772.96,100.4,8.6728
5773.96,100.4,8.6728
5774.97,100.5,8.6728
5775.97,102.5,8.6729
5776.98,112.4,8.6729
5777.98,100.4,8.6729
5778.99,113.5,8.6735
5779.99,99.6,8.6735
5781.0,101.6,8.6735
5782.0,105.4,8.6735
5783.01,99.5,8.6738
5784.01,101.5,8.6738
5785.02,99.5,8.674
