Time_Sec,CPU_Percent,Memory_GB
1078.69,163.2,7.5354
1079.69,101.5,7.5354
1080.7,110.4,7.5354
1081.7,106.5,7.5354
1082.71,264.6,8.2771
1083.71,110.7,8.3476
1084.71,125.5,8.377
1085.72,113.4,8.3771
1086.73,153.2,8.3771
1087.73,170.1,8.3771
1088.74,102.5,8.3771
1089.74,104.5,8.3771
1090.75,102.5,8.3771
1091.75,110.5,8.3771
1092.76,105.5,8.3771
1093.76,102.5,8.3771
1094.77,104.5,8.3771
1095.77,102.5,8.3771
1096.78,100.5,8.3771
1097.78,104.5,8.3771
1098.79,102.5,8.3771
1099.79,123.4,8.3771
1100.8,100.5,8.3771
1101.8,102.5,8.3771
1102.81,101.5,8.3771
1103.81,100.5,8.3771
1104.82,100.5,8.3771
1105.82,100.5,8.3771
1106.83,102.5,8.3771
1107.83,99.5,8.3771
1108.84,111.4,8.3771
1109.84,101.5,8.3771
1110.85,102.5,8.3771
1111.85,102.5,8.3771
1112.86,142.5,8.3771
1113.86,183.1,8.3785
1114.87,100.6,8.3785
1115.87,105.5,8.3785
1116.88,102.5,8.3785
1117.88,103.5,8.3785
1118.89,106.5,8.3785
1119.89,109.4,8.3785
1120.9,102.5,8.3785
1121.9,101.5,8.3785
1122.91,102.5,8.3785
1123.91,106.5,8.3785
1124.92,114.5,8.3788
1125.92,268.6,8.5409
1126.93,101.6,8.5409
1127.93,106.4,8.5409
1128.94,100.5,8.5409
1129.94,141.3,8.5409
1130.95,101.5,8.5409
1131.95,105.5,8.5409
1132.96,110.4,8.5409
1133.96,106.4,8.5412
1134.97,120.4,8.5412
1135.97,101.5,8.5412
1136.98,100.5,8.5412
1137.98,106.5,8.5412
1138.99,107.4,8.5412
1139.99,100.5,8.5412
1141.0,162.2,8.5412
1142.0,102.6,8.5412
1143.01,102.5,8.5412
1144.01,106.4,8.5412
1145.02,109.4,8.5412
1146.02,153.7,8.5412
1147.03,157.2,8.5412
1148.03,118.4,8.5412
1149.04,103.5,8.5412
1150.04,99.5,8.5412
1151.05,103.5,8.5412
1152.05,100.5,8.5412
1153.06,124.4,8.5412
1154.06,136.3,8.5413
1155.06,234.0,8.5415
1156.07,352.9,8.5428
1157.07,348.2,8.8837
1158.08,114.4,1.7385
1159.08,2.0,2.0495
1160.09,324.3,2.4619
1161.09,308.4,2.8996
1162.1,253.7,3.3871
1163.1,204.2,3.7656
1164.11,351.5,3.9224
1165.11,344.7,4.16
1166.12,337.4,4.4292
1167.12,315.4,4.703
1168.13,330.5,4.8554
1169.13,305.7,4.9317
1170.13,310.5,5.039
1171.14,304.4,5.3741
1172.15,194.0,5.4012
1173.15,132.4,5.4015
1174.16,112.4,5.3952
1175.16,100.5,5.3952
1176.17,168.1,5.4421
1177.17,275.8,5.5646
1178.18,269.6,5.687
1179.18,283.5,5.8018
1180.19,203.9,5.905
1181.19,289.5,6.0303
1182.2,277.6,6.1604
1183.2,229.8,6.2888
1184.21,284.5,6.3862
1185.21,293.5,6.4958
1186.22,249.2,6.6102
1187.22,314.4,7.3426
1188.23,233.8,7.3428
1189.23,207.9,7.3429
1190.24,156.2,7.3431
1191.24,143.3,7.3431
1192.25,129.3,7.3431
1193.25,141.3,7.3431
1194.26,129.3,7.3432
1195.26,106.5,7.3432
1196.27,153.2,7.3432
1197.27,151.2,7.3432
1198.28,122.4,7.3432
1199.28,125.4,7.3432
1200.29,105.5,7.4252
1201.29,108.4,7.4432
1202.3,125.4,7.4432
1203.3,112.4,7.4432
1204.31,105.5,7.4432
1205.31,108.4,7.4432
1206.32,105.5,7.4432
1207.32,107.4,7.4432
1208.33,129.6,7.4434
1209.33,127.4,7.4434
1210.34,199.0,7.4434
1211.34,128.3,7.4434
1212.35,118.4,7.4434
1213.35,143.3,7.4434
1214.36,114.4,7.5434
1215.36,118.5,7.5434
1216.37,113.4,7.5434
1217.37,120.4,7.5434
1218.38,122.4,7.5434
1219.38,122.6,7.5434
1220.39,149.2,7.5434
1221.39,183.1,7.5435
1222.39,133.6,7.6022
1223.4,229.8,8.279
1224.4,141.3,8.3721
1225.41,106.4,8.3791
1226.42,108.4,8.3791
1227.42,104.5,8.3791
1228.42,107.5,8.3791
1229.43,117.4,8.3791
1230.44,109.4,8.3791
1231.44,102.5,8.3791
1232.45,102.5,8.3791
1233.45,101.5,8.3791
1234.46,100.5,8.3791
1235.46,99.5,8.3791
1236.47,101.5,8.3791
1237.47,102.6,8.3791
1238.48,102.5,8.3792
1239.48,99.5,8.3793
1240.49,100.5,8.3794
1241.49,105.4,8.3794
1242.5,101.5,8.3794
1243.5,100.5,8.3794
1244.51,101.5,8.3794
1245.51,254.9,8.3794
1246.52,183.1,8.3794
1247.52,101.5,8.3796
1248.53,108.4,8.3796
1249.53,111.4,8.3796
1250.54,136.3,8.3796
1251.54,100.5,8.3796
1252.55,102.5,8.3796
1253.55,100.5,8.3796
1254.56,102.5,8.3796
1255.56,104.5,8.3796
1256.57,104.5,8.3796
1257.57,103.5,8.3796
1258.58,103.5,8.3796
1259.58,101.4,8.3796
1260.59,105.4,8.3796
1261.59,122.4,8.3796
1262.6,113.4,8.3797
1263.6,271.7,8.5661
1264.61,123.4,8.5661
1265.61,122.4,8.5661
1266.62,215.0,8.5695
1267.62,108.4,8.5695
1268.63,102.5,8.5624
1269.63,108.4,8.5624
1270.64,155.3,8.5624
1271.64,115.4,8.5624
1272.65,99.5,8.5624
1273.65,103.5,8.5624
1274.66,110.4,8.5624
1275.66,119.4,8.5624
1276.67,134.3,8.5624
1277.67,195.4,8.5624
1278.68,119.4,8.5624
1279.68,103.5,8.5624
1280.69,99.5,8.5624
1281.69,101.5,8.5624
1282.7,112.6,8.5625
1283.7,231.9,8.5625
1284.71,265.7,8.5629
1285.71,245.7,8.57
1286.72,241.7,8.578
1287.72,189.0,8.578
1288.73,166.1,8.5712
1289.73,136.3,8.5716
1290.74,230.3,8.5722
1291.74,255.6,1.7434
1292.74,2.0,1.8939
1293.75,338.3,2.2245
1294.75,312.4,2.5613
1295.76,312.4,2.9494
1296.76,301.4,3.4384
1297.77,196.0,3.7863
1298.77,355.4,4.0369
1299.78,353.6,4.3418
1300.78,321.7,4.7027
1301.79,336.2,4.8756
1302.79,308.4,4.9526
1303.8,298.5,5.1289
1304.8,284.8,5.3962
1305.81,111.4,5.4119
1306.81,108.4,5.412
1307.82,100.5,5.4039
1308.82,101.5,5.4039
1309.83,128.3,5.4376
1310.83,260.7,5.58
1311.84,303.7,5.6941
1312.84,274.0,5.8081
1313.85,251.7,5.911
1314.85,205.9,6.0373
1315.86,309.4,6.1694
1316.86,256.7,6.2948
1317.87,281.5,6.399
1318.87,298.4,6.517
1319.88,265.6,6.63
1320.88,260.3,6.9153
1321.89,256.7,7.4494
1322.89,193.0,7.5008
1323.9,150.2,7.501
1324.9,150.2,7.501
1325.91,166.2,7.501
1326.91,141.3,7.501
1327.91,141.6,7.5012
1328.92,135.3,7.5012
1329.92,166.1,7.5012
1330.93,146.2,7.5012
1331.94,117.4,7.5012
1332.94,111.4,7.5012
1333.95,134.3,7.5742
1334.95,117.4,7.6012
1335.96,224.8,7.6012
1336.96,155.2,7.6012
1337.97,112.4,7.6012
1338.97,103.6,7.6012
1339.98,120.4,7.6014
1340.98,146.2,7.6014
1341.99,202.9,7.6014
1342.99,119.5,7.6014
1344.0,133.3,7.6014
1345.0,101.5,7.6014
1346.01,105.5,7.6014
1347.01,114.4,7.6014
1348.02,113.4,7.6014
1349.02,125.4,7.6014
1350.03,127.3,7.6015
1351.03,174.1,7.6015
1352.04,113.5,7.6015
1353.04,113.5,7.6015
1354.04,152.6,7.666
1355.05,293.5,8.3438
1356.05,106.4,8.3928
1357.06,111.4,8.3928
1358.06,108.5,8.393
1359.07,105.5,8.393
1360.08,120.4,8.393
1361.08,101.5,8.393
1362.09,103.5,8.393
1363.09,105.5,8.393
1364.1,100.5,8.393
1365.1,99.5,8.393
1366.11,102.5,8.393
1367.11,101.5,8.393
1368.12,100.5,8.393
1369.12,99.6,8.3932
1370.13,133.3,8.3933
1371.13,162.1,8.3933
1372.14,103.5,8.3933
1373.14,100.5,8.3933
1374.15,107.5,8.3933
1375.15,207.9,8.3933
1376.16,101.5,8.3933
1377.16,105.5,8.3933
1378.17,104.5,8.3933
1379.17,115.4,8.3933
1380.18,141.3,8.3933
1381.18,106.5,8.3933
1382.19,100.5,8.3933
1383.19,102.5,8.3933
1384.2,103.6,8.3933
1385.2,103.5,8.3933
1386.21,101.5,8.3933
1387.21,103.5,8.3933
1388.22,101.5,8.3933
1389.22,101.5,8.3933
1390.23,121.4,8.3933
1391.23,111.4,8.3933
1392.24,113.4,8.3933
1393.24,122.4,8.3933
1394.25,276.6,8.5843
1395.25,171.1,8.5856
1396.26,104.5,8.5856
1397.26,100.5,8.5856
1398.27,109.4,8.5856
1399.27,202.0,8.5856
1400.28,113.4,8.5856
1401.28,102.5,8.5856
1402.29,107.4,8.5856
1403.29,105.4,8.5856
1404.3,114.4,8.5856
1405.3,140.6,8.5856
1406.31,176.1,8.5856
1407.31,112.4,8.5856
1408.32,101.5,8.5856
1409.32,103.5,8.5856
1410.33,100.5,8.5856
1411.33,136.3,8.5857
1412.34,229.8,8.5857
1413.34,271.6,8.5863
1414.35,285.5,8.5923
1415.35,285.7,8.5929
1416.36,158.2,1.7461
1417.36,3082.5,1.9291
1418.37,340.0,2.1881
1419.37,376.8,2.3733
1420.37,343.5,2.6074
1421.38,323.4,2.9734
1422.38,286.5,3.1417
1423.39,224.8,3.2187
1424.39,304.1,3.3539
1425.4,5.0,1.8565
1426.4,317.1,2.1045
1427.4,319.4,2.4376
1428.41,311.4,2.8672
1429.42,170.1,3.3678
1430.42,172.3,3.7359
1431.42,351.9,3.9098
1432.43,347.9,4.1741
1433.43,327.6,4.4844
1434.44,322.2,4.7498
1435.44,305.6,5.0576
1436.45,320.3,5.2681
1437.45,307.6,5.3751
1438.46,221.8,5.4635
1439.46,283.5,5.5744
1440.47,284.7,5.6616
1441.47,302.4,5.7782
1442.48,284.5,5.8743
1443.48,239.8,5.9678
1444.49,296.5,6.0686
1445.49,256.6,6.1684
1446.5,243.7,6.2957
1447.5,153.2,6.3744
1448.5,233.4,6.4909
1449.51,227.3,6.5823
1450.51,278.3,7.231
1451.51,164.2,7.3176
1452.52,156.2,7.3203
1453.52,182.1,7.3206
1454.53,157.2,7.3206
1455.54,147.2,7.3206
1456.54,123.4,7.3206
1457.55,131.3,7.3208
1458.55,127.3,7.3208
1459.56,114.4,7.3208
1460.56,148.2,7.3208
1461.57,106.5,7.3208
1462.57,140.3,7.321
1463.57,111.7,7.321
1464.58,135.3,7.321
1465.58,111.4,7.421
1466.59,102.5,7.421
1467.6,142.3,7.421
1468.6,133.3,7.421
1469.61,137.3,7.421
1470.61,104.5,7.421
1471.62,113.4,7.421
1472.62,161.2,7.421
1473.63,122.4,7.421
1474.63,103.4,7.421
1475.64,104.5,7.421
1476.64,104.5,7.421
1477.65,127.3,7.421
1478.65,101.5,7.421
1479.66,124.3,7.421
1480.66,115.4,7.421
1481.67,116.4,7.421
1482.67,137.3,7.421
1483.68,150.3,7.421
1484.68,111.4,7.421
1485.69,101.5,7.521
1486.69,104.5,7.521
1487.7,114.4,7.521
1488.7,102.5,7.521
1489.71,255.7,8.2483
1490.71,123.4,8.2569
1491.72,101.5,8.3401
1492.72,108.4,8.3463
1493.73,101.4,8.3463
1494.73,108.4,8.3463
1495.74,106.5,8.3463
1496.75,109.4,8.3465
1497.75,100.4,8.3465
1498.76,101.5,8.3465
1499.76,106.4,8.3465
1500.77,110.5,8.3465
1501.77,103.6,8.3465
1502.78,103.5,8.3465
1503.78,101.5,8.3466
1504.79,116.4,8.3467
1505.79,102.5,8.3467
1506.8,102.5,8.3467
1507.8,106.5,8.3467
1508.81,100.6,8.3467
1509.81,102.5,8.3467
1510.82,100.5,8.3467
1511.82,100.5,8.3467
1512.83,100.5,8.3467
1513.83,102.5,8.3467
1514.84,108.4,8.3467
1515.84,160.5,8.3467
1516.85,107.5,8.3468
1517.85,154.2,8.3468
1518.86,130.3,8.3468
1519.86,99.5,8.3468
1520.87,112.4,8.347
1521.87,99.5,8.347
1522.88,102.5,8.347
1523.88,102.5,8.347
1524.89,100.5,8.347
1525.89,110.4,8.347
1526.9,100.5,8.347
1527.9,100.5,8.347
1528.91,99.5,8.347
1529.91,103.5,8.347
1530.92,101.5,8.347
1531.92,99.5,8.347
1532.93,102.5,8.3472
1533.93,101.5,8.3472
1534.94,101.5,8.3472
1535.94,278.5,8.5429
1536.95,101.5,8.5429
1537.95,100.5,8.5429
1538.96,101.5,8.5429
1539.96,110.5,8.5429
1540.97,129.3,8.5429
1541.97,100.5,8.5429
1542.98,102.5,8.5429
1543.98,118.4,8.5429
1544.99,102.5,8.5429
1545.99,100.6,8.5429
1547.0,100.5,8.5429
1548.0,101.8,8.5429
1549.01,135.3,8.5429
1550.01,100.5,8.5429
1551.02,100.5,8.5429
1552.02,114.4,8.5431
1553.03,100.5,8.5431
1554.03,104.5,8.5431
1555.04,100.4,8.5431
1556.04,115.6,8.5431
1557.05,101.5,8.5431
1558.05,101.5,8.5431
1559.06,101.5,8.5431
1560.06,103.5,8.5431
1561.07,100.5,8.5431
1562.07,102.7,8.5431
1563.08,101.5,8.5431
1564.08,100.5,8.5431
1565.08,121.7,8.5431
1566.09,100.5,8.5431
1567.09,104.5,8.5431
1568.1,102.5,8.5431
1569.1,103.5,8.5431
1570.11,100.5,8.5431
1571.11,283.2,8.5436
1572.12,291.1,8.8504
1573.12,298.5,8.8561
1574.12,291.8,8.8785
1575.13,9.0,1.8365
1576.13,290.2,2.0462
1577.14,306.4,2.3802
1578.14,309.5,2.6775
1579.15,304.4,3.0342
1580.15,183.0,3.5193
1581.16,275.1,3.7464
1582.16,355.9,3.9528
1583.16,337.3,4.2344
1584.17,332.3,4.5108
1585.17,311.4,4.766
1586.18,309.4,5.0908
1587.19,322.3,5.2446
1588.19,266.6,5.3197
1589.2,290.5,5.4158
1590.2,268.6,5.5227
1591.21,300.6,5.6167
1592.21,273.6,5.732
1593.22,294.4,5.8527
1594.22,290.3,5.9286
1595.22,236.8,6.0091
1596.23,252.7,6.1299
1597.23,183.2,6.2283
1598.24,169.1,6.3048
1599.24,279.8,6.4087
1600.25,253.7,6.5092
1601.25,279.6,6.6297
1602.26,135.3,6.7232
1603.26,261.2,7.3953
1604.27,189.1,7.4293
1605.27,164.1,7.4293
1606.28,187.0,7.4294
1607.28,165.1,7.4297
1608.29,157.2,7.4297
1609.29,146.3,7.4297
1610.3,106.4,7.4297
1611.3,169.1,7.4297
1612.31,124.4,7.4299
1613.31,127.3,7.4299
1614.32,133.3,7.4299
1615.32,125.3,7.4523
1616.33,100.5,7.5299
1617.33,137.5,7.5299
1618.34,149.2,7.5299
1619.34,153.2,7.5299
1620.35,125.4,7.5299
1621.35,152.2,7.5299
1622.36,103.5,7.5299
1623.36,101.5,7.5299
1624.37,107.5,7.5299
1625.37,106.5,7.5299
1626.38,121.4,7.5299
1627.38,123.4,7.5301
1628.39,108.4,7.5301
1629.39,131.3,7.5301
1630.4,100.5,7.5301
1631.4,115.4,7.5301
1632.41,154.3,7.5301
1633.41,107.4,7.5301
1634.42,108.4,7.5301
1635.42,101.5,7.5301
1636.43,100.5,7.5301
1637.43,106.5,7.5301
1638.44,129.3,7.5301
1639.44,259.6,8.2475
1640.45,103.6,8.3454
1641.45,101.5,8.3454
1642.46,102.5,8.3454
1643.46,103.5,8.3454
1644.47,99.5,8.3454
1645.47,121.4,8.3454
1646.48,101.5,8.3454
1647.48,101.5,8.3454
1648.49,101.5,8.3454
1649.5,110.4,8.3454
1650.5,107.4,8.3454
1651.51,100.5,8.3454
1652.51,111.4,8.3454
1653.52,100.5,8.3454
1654.52,100.5,8.3454
1655.53,103.5,8.3454
1656.53,100.5,8.3454
1657.54,100.5,8.3454
1658.54,105.4,8.3454
1659.55,108.4,8.3454
1660.55,178.1,8.3454
1661.56,103.5,8.3454
1662.56,164.1,8.3454
1663.57,120.4,8.3454
1664.57,153.2,8.3457
1665.58,103.5,8.3457
1666.58,102.5,8.3457
1667.59,100.5,8.3457
1668.59,105.5,8.3457
1669.6,101.5,8.3457
1670.6,107.4,8.3457
1671.61,102.5,8.3457
1672.61,101.5,8.3457
1673.62,101.5,8.3457
1674.62,132.3,8.3457
1675.63,100.5,8.3457
1676.63,101.5,8.3457
1677.64,104.5,8.3457
1678.65,101.5,8.3457
1679.65,100.5,8.3457
1680.65,280.1,8.5471
1681.66,101.5,8.5471
1682.66,100.5,8.5471
1683.67,127.3,8.5471
1684.67,118.4,8.5471
1685.68,105.5,8.5471
1686.68,100.5,8.5471
1687.69,101.5,8.5471
1688.69,100.5,8.5471
1689.7,101.5,8.5471
1690.7,106.4,8.5471
1691.71,137.3,8.5471
1692.71,99.6,8.5471
1693.72,119.4,8.5471
1694.72,104.5,8.5471
1695.73,101.5,8.5471
1696.73,101.5,8.5471
1697.74,103.5,8.5471
1698.75,106.5,8.5471
1699.75,127.3,8.5471
1700.76,100.5,8.5471
1701.76,102.5,8.5471
1702.77,102.5,8.5471
1703.77,102.5,8.5471
1704.78,100.5,8.5471
1705.78,101.5,8.5471
1706.79,117.5,8.5472
1707.79,106.5,8.5472
1708.8,99.5,8.5472
1709.8,102.5,8.5472
1710.81,100.5,8.5472
1711.81,108.4,8.5472
1712.82,195.0,8.5472
1713.82,254.9,8.5475
1714.82,374.8,8.8242
1715.83,250.7,8.8608
1716.83,5.0,1.7779
1717.84,314.3,2.0808
1718.84,317.3,2.4233
1719.85,317.2,2.8328
1720.85,221.9,3.306
1721.86,225.0,3.6627
1722.86,352.3,3.8705
1723.87,355.7,4.1965
1724.87,324.4,4.5383
1725.88,310.4,4.8941
1726.88,328.6,5.03
1727.89,304.4,5.1125
1728.89,302.4,5.2384
1729.9,299.4,5.3252
1730.9,298.5,5.4516
1731.91,292.6,5.5516
1732.91,276.6,5.642
1733.92,302.4,5.734
1734.92,310.4,5.9297
1735.93,164.1,5.9756
1736.93,190.2,6.0602
1737.94,252.7,6.1703
1738.94,262.6,6.2855
1739.95,241.7,6.4067
1740.95,278.8,6.5186
1741.96,233.8,6.6457
1742.96,151.2,6.7556
1743.97,265.6,7.4112
1744.97,168.4,7.4635
1745.97,130.3,7.4635
1746.98,129.3,7.4636
1747.98,208.9,7.4637
1748.99,157.2,7.4637
1750.0,122.4,7.4642
1751.0,103.5,7.4642
1752.01,140.3,7.4642
1753.01,129.4,7.4642
1754.02,141.3,7.4642
1755.02,161.2,7.4642
1756.03,189.0,7.4644
1757.03,216.1,7.4644
1758.04,102.5,7.4644
1759.04,109.4,7.5626
1760.05,106.4,7.5644
1761.05,146.3,7.5644
1762.06,118.4,7.5644
1763.06,110.4,7.5644
1764.07,248.8,7.5644
1765.07,201.9,7.5644
1766.08,109.4,7.5644
1767.08,102.5,7.5644
1768.09,105.5,7.5644
1769.09,120.4,7.5644
1770.1,114.4,7.5644
1771.1,144.3,7.566
1772.11,105.5,7.566
1773.11,172.1,7.5661
1774.12,104.5,7.5661
1775.12,158.3,7.5664
1776.13,107.5,7.5664
1777.13,127.6,7.5664
1778.14,154.2,7.5666
1779.14,150.2,7.5668
1780.15,108.4,7.5668
1781.15,254.7,8.2729
1782.16,100.5,8.3209
1783.16,119.4,8.3209
1784.17,117.5,8.3209
1785.17,130.3,8.3209
1786.18,101.5,8.3209
1787.18,107.5,8.3209
1788.19,100.5,8.3209
1789.19,101.5,8.3209
1790.2,100.5,8.3209
1791.2,116.4,8.3209
1792.21,100.5,8.3209
1793.21,121.4,8.3209
1794.22,180.1,8.3209
1795.22,109.5,8.3209
1796.23,139.3,8.3209
1797.23,105.5,8.3209
1798.24,103.5,8.3209
1799.24,109.4,8.3209
1800.25,101.5,8.3209
1801.25,102.5,8.3209
1802.26,112.5,8.3209
1803.26,103.5,8.3209
1804.27,146.2,8.3209
1805.27,100.5,8.3209
1806.28,104.5,8.3209
1807.28,102.5,8.3209
1808.29,106.4,8.3209
1809.29,101.5,8.3209
1810.3,102.5,8.3209
1811.3,102.5,8.3209
1812.31,99.5,8.3209
1813.31,129.4,8.3209
1814.32,114.4,8.3209
1815.32,120.4,8.3209
1816.33,107.5,8.3209
1817.34,129.3,8.3209
1818.34,101.5,8.3209
1819.35,100.5,8.3209
1820.35,102.6,8.3209
1821.36,100.5,8.3209
1822.36,115.4,8.3209
1823.36,121.6,8.3214
1824.37,246.8,8.5173
1825.37,101.5,8.5173
1826.38,104.5,8.5173
1827.38,106.5,8.5173
1828.39,100.5,8.5173
1829.39,101.5,8.5173
1830.4,104.5,8.5173
1831.4,129.4,8.5173
1832.41,99.5,8.5173
1833.41,106.4,8.5175
1834.42,100.5,8.5175
1835.42,102.5,8.5175
1836.43,101.5,8.5175
1837.44,125.3,8.5175
1838.44,99.5,8.5175
1839.45,103.5,8.5175
1840.45,101.5,8.5175
1841.46,101.5,8.5175
1842.46,210.3,8.5176
1843.46,239.8,8.5179
1844.47,256.8,8.518
1845.47,279.6,8.518
1846.48,273.8,1.7638
1847.48,5.0,1.8898
1848.49,343.4,2.2433
1849.49,313.3,2.6609
1850.5,308.4,3.124
1851.5,245.2,3.4329
1852.5,347.0,3.6103
1853.51,343.0,3.891
1854.51,334.6,4.1669
1855.51,314.6,4.4421
1856.52,322.3,4.6321
1857.53,315.4,4.7252
1858.53,302.5,4.8369
1859.54,301.4,4.9497
1860.54,306.4,5.0837
1861.55,306.4,5.2079
1862.55,285.5,5.3088
1863.56,295.5,5.4514
1864.56,291.7,5.627
1865.57,172.1,5.7036
1866.57,282.8,5.8418
1867.58,304.4,5.9494
1868.58,307.4,6.1008
1869.59,263.6,6.2001
1870.59,273.9,6.2981
1871.6,250.7,6.3998
1872.6,205.3,6.5423
1873.6,184.1,6.6501
1874.61,172.1,6.7428
1875.61,280.6,7.3464
1876.62,166.1,7.3984
1877.62,189.0,7.3984
1878.63,155.4,7.3989
1879.63,108.5,7.3989
1880.64,133.4,7.3989
1881.64,128.3,7.3989
1882.65,130.3,7.3989
1883.65,174.1,7.3989
1884.66,157.2,7.3989
1885.66,106.5,7.3989
1886.67,123.4,7.4989
1887.67,106.5,7.4989
1888.68,137.3,7.4989
1889.68,102.5,7.4989
1890.69,140.3,7.4989
1891.7,109.4,7.4989
1892.7,130.3,7.499
1893.71,149.2,7.499
1894.71,115.4,7.499
1895.72,109.4,7.499
1896.72,143.3,7.499
1897.73,140.4,7.499
1898.73,114.4,7.499
1899.74,116.4,7.499
1900.74,100.5,7.499
1901.75,100.5,7.499
1902.75,105.5,7.499
1903.76,155.2,7.499
1904.76,189.0,7.499
1905.77,179.1,7.499
1906.77,121.4,7.499
1907.78,113.6,7.5415
1908.78,236.8,8.1847
1909.78,118.6,8.2047
1910.79,101.5,8.2047
1911.79,136.3,8.2047
1912.8,111.4,8.2048
1913.8,116.4,8.2048
1914.81,103.5,8.2048
1915.82,102.5,8.2048
1916.82,102.5,8.2048
1917.83,104.5,8.2048
1918.83,110.4,8.2051
1919.84,100.5,8.2051
1920.84,172.1,8.2051
1921.85,107.5,8.2051
1922.85,200.4,8.2076
1923.85,106.5,8.2076
1924.86,100.6,8.2076
1925.86,106.5,8.2076
1926.87,111.4,8.2076
1927.87,110.4,8.2023
1928.88,108.4,8.2024
1929.88,112.4,8.2024
1930.89,100.5,8.2024
1931.89,101.5,8.2027
1932.9,109.4,8.2027
1933.9,120.4,8.2027
1934.91,101.5,8.2027
1935.92,101.5,8.2027
1936.92,102.5,8.2027
1937.93,101.5,8.2027
1938.93,124.4,8.2027
1939.94,102.5,8.2027
1940.94,103.5,8.2027
1941.94,121.6,8.2031
1942.95,252.7,8.4906
1943.95,278.6,8.4909
1944.96,235.8,8.4839
1945.96,149.2,8.4839
1946.97,107.4,8.4839
1947.97,142.3,8.4839
1948.98,274.6,8.4866
1949.99,139.3,8.4866
1950.99,174.1,8.4878
1952.0,101.5,8.4878
1953.0,127.4,8.4878
1954.01,100.5,8.4878
1955.01,103.5,8.4878
1956.02,100.5,8.4878
1957.02,101.5,8.4878
1958.03,100.5,8.4878
1959.03,102.5,8.4878
1960.04,100.5,8.4878
1961.04,216.0,8.4883
1962.05,167.1,1.7682
1963.05,4.0,1.8951
1964.05,338.5,2.17
1965.06,313.4,2.5233
1966.06,312.4,2.8733
1967.07,302.4,3.2379
1968.07,268.4,3.4503
1969.08,347.9,3.6466
1970.08,351.2,3.9946
1971.08,326.5,4.3381
1972.09,319.3,4.6369
1973.09,320.4,4.7397
1974.1,302.4,4.8557
1975.1,303.4,4.974
1976.11,303.4,5.1013
1977.11,304.4,5.2298
1978.12,302.5,5.3271
1979.12,309.4,5.4642
1980.13,305.4,5.6414
1981.13,197.0,5.7171
1982.14,282.7,5.8306
1983.14,251.7,5.9292
1984.15,297.5,6.0467
1985.15,292.5,6.1525
1986.16,247.9,6.2446
1987.16,259.0,6.3572
1988.17,170.1,6.4436
1989.17,195.1,6.5681
1990.18,178.0,6.6657
1991.18,113.4,6.7357
1992.19,282.5,7.3661
1993.19,238.1,7.3685
1994.2,156.2,7.3685
1995.2,164.2,7.3685
1996.21,125.4,7.3685
1997.21,112.4,7.3685
1998.22,114.4,7.3685
1999.22,142.3,7.3685
2000.23,132.3,7.3685
2001.23,117.4,7.4685
2002.24,139.3,7.4688
2003.24,117.5,7.4688
2004.25,111.4,7.4688
2005.25,109.4,7.4688
2006.26,132.3,7.4688
2007.26,122.5,7.4688
2008.27,132.3,7.4689
2009.27,147.1,7.4693
2010.28,163.1,7.4694
2011.28,107.4,7.4694
2012.29,101.5,7.4694
2013.29,162.2,7.4694
2014.3,158.2,7.4694
2015.3,104.5,7.4694
2016.31,112.4,7.4694
2017.31,100.5,7.4694
2018.32,102.5,7.4694
2019.32,120.4,7.4694
2020.33,150.2,7.4694
2021.34,123.4,7.4694
2022.34,122.4,7.4694
2023.34,191.4,7.9114
2024.35,153.3,8.225
2025.35,116.4,8.225
2026.36,133.3,8.225
2027.36,113.6,8.225
2028.37,149.3,8.225
2029.37,102.5,8.2251
2030.38,106.5,8.2251
2031.38,101.4,8.2251
2032.39,113.6,8.2251
2033.39,100.5,8.2251
2034.4,151.2,8.2251
2035.4,121.6,8.2251
2036.4,115.6,8.2251
2037.41,104.5,8.2251
2038.41,106.5,8.2251
2039.42,101.5,8.2251
2040.42,101.5,8.2251
2041.43,128.3,8.2252
2042.43,113.4,8.2252
2043.44,106.5,8.2252
2044.44,99.5,8.2252
2045.45,102.5,8.2252
2046.45,101.5,8.2252
2047.46,128.7,8.2252
2048.46,100.5,8.2252
2049.47,104.5,8.2252
2050.47,128.5,8.2252
2051.48,100.5,8.2252
2052.48,114.4,8.2252
2053.49,113.4,8.2252
2054.49,102.5,8.2252
2055.5,107.4,8.2252
2056.5,274.6,8.512
2057.5,252.2,8.5123
2058.51,2.0,1.8549
2059.51,308.2,2.0957
2060.52,336.8,2.2163
2061.52,346.2,2.4928
2062.53,333.3,2.9304
2063.53,314.4,3.3588
2064.54,307.5,3.8953
2065.54,312.4,4.3065
2066.55,293.6,4.8913
2067.55,303.6,5.3084
2068.56,303.3,5.7131
2069.56,303.4,6.1422
2070.57,295.7,6.6244
2071.57,304.4,6.993
2072.58,303.4,7.0192
2073.58,310.4,7.0199
2074.59,341.6,7.0263
2075.59,219.9,1.7715
2076.6,1.0,2.0467
2077.6,353.3,2.2414
2078.61,347.5,2.5916
2079.61,334.5,3.0117
2080.61,314.6,3.4333
2081.62,308.4,3.9728
2082.63,304.2,4.391
2083.63,260.9,4.9746
2084.64,305.2,5.3812
2085.64,304.2,5.7834
2086.65,302.7,6.216
2087.65,303.4,6.7011
2088.66,310.4,7.0179
