Time_Sec,CPU_Percent,Memory_GB
1077.66,102.5,7.6369
1078.66,106.4,7.6369
1079.67,107.4,7.6369
1080.67,116.4,7.6369
1081.68,101.5,7.6369
1082.69,270.6,8.4147
1083.69,106.5,8.4298
1084.7,134.3,8.4298
1085.7,196.0,8.4298
1086.71,110.4,8.4298
1087.71,101.5,8.4298
1088.72,101.5,8.4298
1089.72,113.4,8.4298
1090.72,114.6,8.4298
1091.73,105.5,8.4298
1092.74,106.5,8.4298
1093.74,106.5,8.4298
1094.75,106.5,8.4298
1095.75,100.6,8.4298
1096.76,101.5,8.4298
1097.76,116.4,8.4298
1098.77,103.5,8.4298
1099.77,102.5,8.4298
1100.78,101.5,8.4298
1101.78,100.5,8.4298
1102.79,101.5,8.4298
1103.79,100.5,8.4298
1104.8,100.5,8.4298
1105.8,103.5,8.4298
1106.81,111.4,8.4298
1107.81,101.5,8.4298
1108.82,99.5,8.4298
1109.82,103.5,8.4298
1110.83,113.4,8.4298
1111.83,140.3,8.4298
1112.84,101.5,8.4298
1113.84,104.5,8.4298
1114.85,104.5,8.4298
1115.85,104.5,8.4298
1116.86,103.5,8.4298
1117.86,113.4,8.4298
1118.87,101.5,8.4298
1119.87,102.5,8.4298
1120.88,102.5,8.4298
1121.89,101.5,8.4298
1122.89,104.5,8.4298
1123.9,281.7,8.6132
1124.9,99.5,8.6132
1125.91,101.5,8.6132
1126.91,101.5,8.6132
1127.92,144.2,8.6132
1128.92,100.5,8.6132
1129.93,102.5,8.6132
1130.93,111.4,8.6132
1131.94,105.4,8.6132
1132.94,120.4,8.6132
1133.95,102.5,8.6132
1134.95,121.4,8.6132
1135.96,143.3,8.6132
1136.96,165.1,8.6132
1137.97,99.5,8.6132
1138.97,122.4,8.6132
1139.98,101.5,8.6132
1140.98,107.4,8.6132
1141.99,110.4,8.6132
1142.99,107.4,8.6132
1144.0,163.1,8.6132
1145.0,128.3,8.6132
1146.01,101.5,8.6132
1147.02,100.5,8.6132
1148.02,102.5,8.6132
1149.03,102.5,8.6133
1150.03,101.5,8.6133
1151.04,100.5,8.6133
1152.04,279.6,8.6133
1153.04,265.3,8.6137
1154.05,326.0,8.6188
1155.05,264.7,1.7728
1156.05,5.0,1.9397
1157.06,324.8,2.2814
1158.06,314.4,2.6211
1159.07,306.4,3.0639
1160.07,298.6,3.5273
1161.08,183.4,3.8206
1162.08,354.3,4.0738
1163.09,351.2,4.3981
1164.09,314.5,4.753
1165.1,329.3,4.9049
1166.1,304.6,4.9828
1167.11,304.4,5.1505
1168.11,303.7,5.4223
1169.12,149.2,5.4413
1170.12,120.4,5.4414
1171.13,102.5,5.4415
1172.13,100.5,5.4416
1173.14,133.3,5.4617
1174.14,281.7,5.6007
1175.15,271.6,5.7095
1176.15,284.5,5.8117
1177.16,299.4,5.8951
1178.16,297.7,6.0568
1179.17,207.9,6.1478
1180.17,300.5,6.2545
1181.18,196.0,6.357
1182.18,297.6,6.4577
1183.19,298.4,6.5624
1184.19,210.0,6.6727
1185.2,313.4,7.3866
1186.2,272.0,7.3811
1187.21,194.0,7.3814
1188.21,142.3,7.3814
1189.22,145.2,7.3817
1190.22,135.3,7.3817
1191.23,152.2,7.3818
1192.23,142.2,7.3818
1193.24,159.2,7.3818
1194.24,117.4,7.382
1195.25,160.2,7.382
1196.25,145.3,7.382
1197.26,167.2,7.3821
1198.26,199.0,7.4507
1199.27,110.4,7.4858
1200.27,131.3,7.4858
1201.28,103.5,7.4858
1202.28,105.5,7.4858
1203.29,107.5,7.4858
1204.29,107.4,7.4858
1205.3,103.5,7.4858
1206.3,126.3,7.486
1207.31,137.3,7.486
1208.31,172.1,7.486
1209.32,113.4,7.486
1210.32,102.5,7.486
1211.33,155.2,7.486
1212.33,124.4,7.586
1213.34,103.5,7.586
1214.34,105.5,7.586
1215.35,110.4,7.586
1216.35,115.5,7.586
1217.36,130.3,7.586
1218.36,147.2,7.586
1219.37,179.1,7.586
1220.37,105.5,7.586
1221.38,265.6,8.3227
1222.38,143.3,8.3765
1223.39,130.3,8.4197
1224.39,109.4,8.4197
1225.4,100.5,8.4197
1226.4,108.4,8.4197
1227.41,102.5,8.4197
1228.41,126.4,8.4197
1229.42,110.4,8.4197
1230.42,102.5,8.4197
1231.43,111.5,8.4197
1232.43,101.5,8.4197
1233.44,100.5,8.4197
1234.45,100.5,8.4197
1235.45,101.5,8.4197
1236.46,99.5,8.4197
1237.46,105.5,8.4197
1238.47,101.5,8.4197
1239.47,130.3,8.4197
1240.48,193.0,8.4197
1241.48,102.5,8.4197
1242.49,100.5,8.4198
1243.49,137.3,8.4198
1244.5,205.9,8.4198
1245.5,106.5,8.4198
1246.51,102.5,8.4198
1247.51,102.5,8.4198
1248.52,117.4,8.4199
1249.52,140.3,8.4199
1250.53,103.5,8.4199
1251.53,100.5,8.4199
1252.54,104.5,8.4199
1253.54,100.5,8.4199
1254.55,103.5,8.4199
1255.55,101.5,8.4199
1256.56,107.4,8.4199
1257.56,99.5,8.4199
1258.57,101.5,8.4199
1259.57,125.3,8.4199
1260.58,101.5,8.4199
1261.58,196.4,8.4214
1262.59,199.0,8.6054
1263.59,133.3,8.6054
1264.6,101.5,8.6054
1265.6,120.4,8.6054
1266.61,100.5,8.6054
1267.61,119.4,8.6054
1268.62,142.3,8.6054
1269.62,147.2,8.6054
1270.63,102.5,8.6054
1271.63,99.5,8.6054
1272.64,105.5,8.6054
1273.64,104.5,8.6054
1274.65,115.4,8.6054
1275.66,104.5,8.6054
1276.66,166.1,8.6054
1277.67,109.4,8.6054
1278.67,100.5,8.6054
1279.68,102.5,8.6054
1280.68,100.5,8.6055
1281.69,155.3,8.6055
1282.69,215.8,8.6055
1283.7,266.6,8.6059
1284.7,254.7,8.6085
1285.71,240.7,8.6115
1286.71,212.9,8.6124
1287.72,120.4,8.6124
1288.72,169.3,8.6128
1289.72,235.5,8.6136
1290.73,216.9,1.7772
1291.73,2.0,1.9448
1292.73,334.0,2.2848
1293.74,323.4,2.5978
1294.74,307.4,2.9954
1295.75,302.6,3.4509
1296.75,221.9,3.8187
1297.76,347.2,4.0529
1298.76,352.2,4.3501
1299.77,327.5,4.7106
1300.77,331.3,4.8998
1301.78,294.5,4.973
1302.78,310.4,5.071
1303.79,305.6,5.4082
1304.79,163.2,5.4375
1305.8,108.4,5.4377
1306.81,101.5,5.4377
1307.81,101.5,5.4378
1308.81,147.6,5.4824
1309.82,305.7,5.6178
1310.82,262.6,5.731
1311.83,287.7,5.8225
1312.83,172.1,5.8985
1313.84,296.6,6.0519
1314.84,260.6,6.1397
1315.85,304.4,6.2569
1316.85,200.0,6.3479
1317.86,262.2,6.4479
1318.86,284.6,6.5532
1319.87,287.5,6.6486
1320.87,196.4,6.7579
1321.87,329.8,7.4879
1322.88,173.1,7.5302
1323.88,163.1,7.5401
1324.89,143.5,7.5401
1325.89,230.9,7.5402
1326.9,140.3,7.5402
1327.9,135.4,7.5402
1328.91,145.2,7.5403
1329.91,165.1,7.5403
1330.92,110.4,7.5403
1331.92,147.3,7.5403
1332.93,175.2,7.5403
1333.93,124.4,7.5403
1334.94,116.4,7.5403
1335.94,113.4,7.5403
1336.95,148.2,7.5403
1337.95,120.4,7.5403
1338.96,110.4,7.5403
1339.96,102.5,7.5403
1340.97,115.4,7.5403
1341.97,100.5,7.5403
1342.98,105.5,7.5403
1343.98,131.3,7.5405
1344.99,108.4,7.5405
1345.99,213.1,7.5406
1347.0,108.4,7.5406
1348.0,136.3,7.5407
1349.01,103.5,7.5407
1350.01,107.4,7.5407
1351.02,102.5,7.627
1352.03,121.4,7.6407
1353.03,150.3,7.6407
1354.04,143.2,7.6407
1355.04,123.3,7.6407
1356.05,110.4,7.6407
1357.05,177.1,7.6408
1358.06,100.5,7.6408
1359.06,116.4,7.6408
1360.07,157.2,7.6409
1361.07,282.5,8.3837
1362.08,167.1,8.4317
1363.08,111.5,8.4317
1364.09,102.5,8.4317
1365.09,100.3,8.4317
1366.1,107.7,8.4317
1367.1,105.5,8.4318
1368.11,102.5,8.4318
1369.11,101.5,8.4318
1370.12,108.5,8.4318
1371.12,100.5,8.4318
1372.13,100.5,8.4318
1373.13,101.5,8.4318
1374.14,102.5,8.4318
1375.14,100.5,8.4318
1376.15,100.5,8.4318
1377.15,99.5,8.4318
1378.16,104.5,8.4318
1379.16,100.5,8.4318
1380.17,101.5,8.4318
1381.17,104.6,8.4318
1382.18,101.5,8.4318
1383.18,120.4,8.4318
1384.19,101.5,8.4318
1385.19,103.5,8.4318
1386.2,102.5,8.4318
1387.2,110.4,8.4318
1388.21,123.4,8.4319
1389.22,164.1,8.4319
1390.22,200.0,8.4319
1391.23,102.5,8.4319
1392.23,105.5,8.4319
1393.24,99.5,8.4319
1394.24,102.5,8.4319
1395.25,100.5,8.4319
1396.25,104.5,8.4319
1397.26,101.5,8.4319
1398.26,102.5,8.4319
1399.27,100.5,8.4319
1400.27,122.4,8.4319
1401.28,108.4,8.4319
1402.28,102.5,8.4319
1403.29,132.3,8.4319
1404.29,265.6,8.6229
1405.3,192.0,8.6229
1406.3,123.4,8.6229
1407.31,100.5,8.6229
1408.31,108.4,8.6229
1409.32,133.3,8.6229
1410.32,134.3,8.6229
1411.33,99.5,8.6229
1412.34,102.5,8.6229
1413.34,111.4,8.6229
1414.35,101.5,8.6229
1415.35,112.4,8.6229
1416.35,118.5,8.6229
1417.36,138.3,8.6229
1418.37,101.5,8.6229
1419.37,100.5,8.6229
1420.38,104.4,8.6229
1421.38,100.5,8.6229
1422.39,115.4,8.6229
1423.39,198.0,8.623
1424.4,222.8,8.6234
1425.4,254.7,8.6234
1426.41,312.7,8.6247
1427.41,159.2,1.7792
1428.41,2.0,2.039
1429.42,316.0,2.221
1430.42,365.1,2.3987
1431.42,341.1,2.6537
1432.43,311.5,2.9524
1433.43,309.4,3.1456
1434.44,148.6,3.1852
1435.44,236.8,3.2531
1436.45,204.9,3.3532
1437.45,2.0,1.9238
1438.45,338.4,2.2467
1439.46,325.5,2.6424
1440.46,312.4,3.1054
1441.47,150.2,3.6015
1442.47,273.2,3.8059
1443.48,343.5,4.0309
1444.48,346.3,4.4005
1445.49,324.4,4.6917
1446.49,309.4,4.9667
1447.5,304.4,5.2457
1448.5,326.6,5.3356
1449.51,309.4,5.4139
1450.51,272.6,5.4927
1451.51,285.0,5.6029
1452.52,301.4,5.6914
1453.52,297.5,5.8093
1454.53,240.7,5.9073
1455.54,278.5,5.9888
1456.54,300.4,6.088
1457.54,301.7,6.2001
1458.55,223.8,6.3279
1459.56,181.1,6.4068
1460.56,283.6,6.517
1461.57,255.7,6.6103
1462.57,257.7,6.7293
1463.57,197.4,7.0285
1464.58,275.6,7.4564
1465.58,170.5,7.4565
1466.59,194.0,7.4565
1467.59,151.2,7.4565
1468.6,139.3,7.4565
1469.6,107.4,7.4565
1470.61,167.1,7.4568
1471.61,115.4,7.4568
1472.62,149.2,7.4568
1473.62,109.4,7.4568
1474.63,122.4,7.457
1475.63,113.4,7.457
1476.64,123.4,7.457
1477.64,138.3,7.457
1478.65,116.4,7.5137
1479.65,104.5,7.557
1480.66,148.2,7.5571
1481.66,136.3,7.5572
1482.67,142.3,7.5572
1483.67,106.5,7.5572
1484.68,140.3,7.5573
1485.68,158.2,7.5573
1486.69,125.4,7.5573
1487.69,104.5,7.5573
1488.7,119.4,7.5575
1489.7,112.4,7.5575
1490.71,129.3,7.5575
1491.71,100.5,7.5575
1492.72,129.3,7.5575
1493.72,103.5,7.5575
1494.73,102.5,7.5575
1495.73,111.4,7.5575
1496.74,125.5,7.5576
1497.74,119.4,7.5576
1498.75,103.5,7.5576
1499.75,105.5,7.5576
1500.76,117.4,7.5576
1501.76,104.5,7.5576
1502.77,111.4,7.5576
1503.77,224.3,8.1091
1504.78,137.3,8.2875
1505.78,106.3,8.3854
1506.79,101.5,8.3854
1507.79,102.6,8.3854
1508.8,104.5,8.3854
1509.8,102.5,8.3854
1510.81,100.5,8.3854
1511.81,102.5,8.3854
1512.82,99.5,8.3854
1513.83,114.4,8.3855
1514.83,103.5,8.3855
1515.83,100.7,8.3855
1516.84,103.5,8.3855
1517.84,113.4,8.3855
1518.85,106.5,8.3855
1519.85,100.5,8.3855
1520.86,108.4,8.3855
1521.86,99.5,8.3855
1522.87,100.5,8.3855
1523.87,101.5,8.3855
1524.88,100.5,8.3855
1525.88,103.5,8.3855
1526.89,101.5,8.3855
1527.89,104.5,8.3855
1528.9,125.3,8.3855
1529.91,164.1,8.3855
1530.91,103.5,8.3855
1531.92,165.1,8.3855
1532.92,103.5,8.3855
1533.93,111.4,8.3855
1534.93,106.4,8.3855
1535.94,99.5,8.3855
1536.94,103.5,8.3855
1537.95,101.5,8.3855
1538.95,114.4,8.3855
1539.96,108.7,8.3855
1540.96,102.5,8.3855
1541.97,101.5,8.3855
1542.97,106.4,8.3855
1543.98,100.5,8.3855
1544.98,100.5,8.3855
1545.99,101.5,8.3855
1546.99,100.5,8.3855
1548.0,99.5,8.3855
1549.0,126.6,8.386
1550.0,250.7,8.5909
1551.01,101.5,8.5909
1552.02,125.3,8.5909
1553.02,109.4,8.5909
1554.03,128.3,8.5909
1555.03,101.5,8.5909
1556.04,102.5,8.5909
1557.04,121.4,8.5909
1558.05,99.5,8.5909
1559.05,103.5,8.5909
1560.06,100.5,8.5909
1561.06,101.5,8.5909
1562.07,138.3,8.5909
1563.07,100.5,8.5909
1564.08,109.4,8.5909
1565.08,104.5,8.5909
1566.09,99.5,8.5909
1567.09,105.5,8.5912
1568.1,100.8,8.5912
1569.1,105.5,8.5912
1570.11,100.5,8.5912
1571.11,102.5,8.5912
1572.12,104.5,8.5912
1573.12,103.7,8.5912
1574.12,100.5,8.5912
1575.13,102.5,8.5912
1576.13,100.5,8.5912
1577.14,136.6,8.5912
1578.14,111.5,8.5912
1579.15,100.5,8.5912
1580.15,103.5,8.5912
1581.16,100.5,8.5912
1582.16,121.4,8.5912
1583.17,180.1,8.5913
1584.17,323.0,8.8816
1585.18,267.8,8.882
1586.18,296.5,8.892
1587.18,165.4,1.7858
1588.19,16.9,2.0691
1589.19,324.0,2.4801
1590.19,315.0,2.8208
1591.2,244.0,3.142
1592.2,174.1,3.5136
1593.21,259.1,3.7674
1594.21,352.9,4.0474
1595.21,351.2,4.4305
1596.22,322.4,4.7839
1597.22,307.5,5.1261
1598.23,330.3,5.2943
1599.23,303.4,5.3434
1600.24,303.4,5.437
1601.24,302.7,5.5386
1602.25,302.4,5.6301
1603.25,282.2,5.7525
1604.25,306.5,5.8655
1605.26,299.4,5.9519
1606.26,306.7,6.0442
1607.27,303.4,6.2284
1608.27,103.5,6.2791
1609.28,276.6,6.388
1610.28,302.5,6.4959
1611.29,305.2,6.6128
1612.3,216.0,6.7129
1613.3,296.1,6.8519
1614.3,335.3,7.4575
1615.31,301.4,7.5095
1616.31,302.6,7.5095
1617.32,302.4,7.5095
1618.32,277.7,7.5097
1619.33,207.3,7.5097
1620.33,262.7,7.5099
1621.34,148.2,7.5101
1622.34,210.1,7.5101
1623.34,143.5,7.5105
1624.35,123.4,7.5105
1625.35,130.4,7.5105
1626.36,125.3,7.5106
1627.37,118.4,7.5429
1628.37,134.6,7.6106
1629.37,156.2,7.6106
1630.38,234.8,7.6106
1631.38,205.9,7.6106
1632.39,114.4,7.6106
1633.39,143.3,7.6106
1634.4,102.5,7.6106
1635.4,110.4,7.6106
1636.41,107.5,7.6106
1637.41,119.4,7.6106
1638.42,105.5,7.6106
1639.42,133.3,7.6106
1640.43,115.4,7.6106
1641.43,134.3,7.6106
1642.44,106.5,7.6106
1643.44,105.5,7.6106
1644.45,108.5,7.6106
1645.45,121.4,7.6106
1646.46,107.5,7.6106
1647.46,103.6,7.6106
1648.47,121.4,7.6106
1649.47,111.4,7.6106
1650.48,108.4,7.6106
1651.48,107.5,7.6106
1652.49,264.7,8.3308
1653.49,103.5,8.3788
1654.5,101.5,8.3788
1655.51,105.5,8.3788
1656.51,104.5,8.3788
1657.51,100.5,8.3788
1658.52,167.1,8.3788
1659.53,100.5,8.3788
1660.53,100.6,8.3788
1661.53,103.5,8.3788
1662.54,100.5,8.3788
1663.55,121.4,8.3788
1664.55,101.5,8.3788
1665.56,131.4,8.3788
1666.56,102.5,8.3788
1667.57,100.5,8.3788
1668.57,101.5,8.3788
1669.58,100.5,8.3788
1670.58,99.5,8.3788
1671.59,101.5,8.3788
1672.59,102.5,8.3788
1673.6,149.3,8.3789
1674.6,130.3,8.3789
1675.61,125.3,8.3789
1676.61,200.0,8.3789
1677.62,143.3,8.3789
1678.62,132.3,8.3789
1679.63,100.5,8.3789
1680.63,137.3,8.3789
1681.64,101.5,8.3789
1682.64,100.5,8.3789
1683.65,101.5,8.3789
1684.65,108.4,8.3789
1685.66,112.5,8.3789
1686.66,100.5,8.3789
1687.67,100.5,8.3789
1688.67,107.5,8.3789
1689.68,100.5,8.3789
1690.68,100.5,8.3789
1691.69,100.5,8.3789
1692.69,100.5,8.3789
1693.7,101.5,8.3789
1694.7,100.5,8.3789
1695.71,241.2,8.4678
1696.71,132.3,8.5819
1697.72,108.4,8.5819
1698.72,137.3,8.5819
1699.73,100.5,8.5819
1700.73,120.4,8.5819
1701.74,100.5,8.5819
1702.74,101.5,8.5819
1703.75,106.4,8.5819
1704.75,102.5,8.5819
1705.76,102.5,8.5819
1706.76,140.3,8.5819
1707.77,101.5,8.5819
1708.77,118.5,8.5819
1709.78,105.5,8.5819
1710.78,99.5,8.5819
1711.79,103.5,8.5819
1712.79,101.5,8.5819
1713.8,103.5,8.5819
1714.8,121.4,8.5819
1715.81,100.5,8.5819
1716.81,102.6,8.5819
1717.82,101.5,8.5819
1718.82,102.5,8.5819
1719.83,101.5,8.5819
1720.83,99.5,8.5819
1721.84,104.4,8.5819
1722.85,120.4,8.5819
1723.85,101.5,8.5819
1724.86,105.5,8.5819
1725.86,100.5,8.5819
1726.87,107.5,8.5819
1727.87,189.0,8.5819
1728.88,299.4,8.5823
1729.88,207.4,8.5828
1730.88,341.3,8.8714
1731.89,142.3,1.7911
1732.89,20.0,2.0291
1733.89,319.0,2.3674
1734.9,317.4,2.6672
1735.91,285.5,3.0506
1736.91,131.4,3.5474
1737.91,273.1,3.7642
1738.92,354.9,4.0498
1739.92,343.2,4.4343
1740.93,322.6,4.7892
1741.93,321.3,5.0242
1742.94,316.3,5.1248
1743.94,299.4,5.2376
1744.95,280.7,5.3316
1745.95,292.5,5.4289
1746.96,242.9,5.5511
1747.96,305.4,5.6624
1748.97,257.7,5.7595
1749.97,236.2,5.8497
1750.97,193.0,6.0075
1751.98,165.2,6.0881
1752.98,286.5,6.1911
1753.99,278.6,6.3178
1754.99,199.0,6.4237
1756.0,243.7,6.5344
1757.01,229.8,6.6811
1758.01,235.1,7.336
1759.01,186.1,7.4097
1760.02,178.3,7.4099
1761.02,109.4,7.4099
1762.03,176.1,7.4099
1763.03,141.3,7.4099
1764.04,141.3,7.4101
1765.04,117.4,7.4101
1766.05,102.5,7.4101
1767.05,150.5,7.4101
1768.06,112.4,7.4101
1769.06,143.3,7.4101
1770.07,109.4,7.4101
1771.07,161.2,7.4101
1772.08,116.4,7.4101
1773.08,149.2,7.4636
1774.09,105.4,7.5102
1775.09,110.4,7.5102
1776.1,110.4,7.5102
1777.1,129.3,7.5102
1778.11,122.4,7.5102
1779.11,154.2,7.5102
1780.12,112.4,7.5102
1781.12,104.5,7.5102
1782.13,104.5,7.5102
1783.13,154.2,7.5113
1784.14,125.4,7.5113
1785.14,102.5,7.5113
1786.15,132.4,7.5769
1787.15,103.5,7.6113
1788.16,138.3,7.6114
1789.16,117.4,7.6114
1790.17,109.4,7.6114
1791.18,107.4,7.6114
1792.18,128.3,7.6115
1793.19,135.3,7.6119
1794.19,151.2,7.6119
1795.2,251.7,8.3152
1796.2,102.5,8.3327
1797.21,101.5,8.3622
1798.21,117.5,8.3622
1799.22,126.1,8.3622
1800.22,136.3,8.3622
1801.23,102.5,8.3622
1802.23,109.5,8.3622
1803.24,101.5,8.3622
1804.24,100.7,8.3622
1805.25,100.5,8.3622
1806.25,100.5,8.3622
1807.26,101.5,8.3622
1808.26,106.4,8.3622
1809.27,107.2,8.3622
1810.27,201.9,8.3622
1811.28,138.3,8.3627
1812.28,113.5,8.3627
1813.29,114.5,8.3629
1814.29,110.4,8.3629
1815.3,106.5,8.3629
1816.31,100.5,8.3629
1817.31,103.5,8.3629
1818.32,109.4,8.3629
1819.32,116.4,8.3629
1820.33,138.3,8.3629
1821.33,102.5,8.3629
1822.33,101.6,8.3629
1823.34,108.5,8.3629
1824.35,100.4,8.3629
1825.35,102.5,8.3629
1826.36,105.5,8.3629
1827.36,100.5,8.3629
1828.37,108.4,8.3629
1829.37,143.2,8.3629
1830.38,123.5,8.3629
1831.38,107.4,8.3629
1832.39,116.4,8.3629
1833.39,121.4,8.3629
1834.4,100.8,8.3629
1835.41,102.5,8.3629
1836.41,101.5,8.3629
1837.42,107.4,8.3629
1838.42,264.6,8.5615
1839.43,103.5,8.5615
1840.43,101.5,8.5615
1841.44,105.5,8.5615
1842.44,102.4,8.5615
1843.45,102.5,8.5615
1844.45,100.6,8.5615
1845.46,105.6,8.5615
1846.46,103.5,8.5615
1847.47,99.5,8.5615
1848.47,107.6,8.5615
1849.48,101.6,8.5615
1850.48,102.5,8.5615
1851.49,100.5,8.5615
1852.49,123.4,8.5615
1853.5,100.5,8.5615
1854.5,103.5,8.5615
1855.51,101.5,8.5615
1856.51,101.5,8.5615
1857.52,197.0,8.5616
1858.52,221.9,8.5619
1859.53,292.5,8.5767
1860.53,294.6,8.5768
1861.54,257.7,1.7967
1862.54,2.0,1.9367
1863.55,350.2,2.3244
1864.55,318.6,2.7647
1865.55,281.9,3.1866
1866.56,173.1,3.4469
1867.56,352.0,3.6638
1868.56,344.0,3.9373
1869.57,337.8,4.2085
1870.57,310.4,4.4862
1871.58,322.5,4.6702
1872.58,318.3,4.7686
1873.59,304.9,4.8737
1874.59,298.4,4.9806
1875.6,297.0,5.1129
1876.6,310.2,5.2416
1877.6,303.5,5.3452
1878.61,301.6,5.4832
1879.61,303.4,5.6634
1880.62,177.1,5.7407
1881.62,301.4,5.8786
1882.63,264.6,5.9714
1883.63,312.4,6.1191
1884.64,271.2,6.2283
1885.64,242.8,6.3579
1886.64,178.4,6.4642
1887.65,165.2,6.5984
1888.66,147.2,6.6951
1889.66,136.3,6.7846
1890.66,264.2,7.3839
1891.67,145.4,7.3859
1892.67,187.0,7.386
1893.68,110.5,7.3862
1894.68,111.4,7.3863
1895.69,125.3,7.3863
1896.69,139.3,7.3863
1897.7,142.7,7.3863
1898.7,108.5,7.4863
1899.71,156.2,7.4863
1900.71,102.5,7.4863
1901.72,134.3,7.4863
1902.72,112.4,7.4863
1903.73,137.3,7.4863
1904.73,117.4,7.4863
1905.74,115.4,7.4863
1906.74,101.6,7.4863
1907.75,131.3,7.4865
1908.75,142.3,7.4865
1909.76,106.5,7.4865
1910.76,139.4,7.4865
1911.77,175.4,7.4865
1912.77,131.3,7.4865
1913.78,114.4,7.4865
1914.78,99.4,7.4865
1915.79,99.6,7.4865
1916.79,105.5,7.4865
1917.8,119.4,7.4865
1918.8,163.1,7.4865
1919.81,149.4,7.4865
1920.81,121.6,7.4865
1921.81,245.0,8.1436
1922.82,105.5,8.2401
1923.82,119.5,8.2416
1924.83,113.4,8.2416
1925.83,127.3,8.2417
1926.84,114.6,8.2418
1927.84,108.4,8.2418
1928.85,102.5,8.2418
1929.85,132.3,8.2418
1930.86,101.5,8.2418
1931.86,101.5,8.2418
1932.87,109.4,8.2418
1933.87,109.4,8.2418
1934.88,99.5,8.2418
1935.88,134.3,8.2418
1936.89,119.4,8.2419
1937.89,113.4,8.2419
1938.9,102.5,8.2419
1939.91,101.5,8.2419
1940.91,102.5,8.2419
1941.91,109.4,8.242
1942.92,109.4,8.242
1943.93,107.5,8.2423
1944.93,100.5,8.2423
1945.94,106.4,8.2423
1946.94,103.5,8.2423
1947.94,105.7,8.2423
1948.95,121.4,8.2423
1949.95,100.6,8.2423
1950.96,102.5,8.2423
1951.96,133.3,8.2423
1952.97,101.5,8.2423
1953.97,124.4,8.2423
1954.98,103.5,8.2423
1955.99,102.5,8.2423
1956.99,275.5,8.5279
1957.99,199.4,8.5279
1959.0,317.6,8.5284
1960.0,302.2,8.5889
1961.01,230.8,8.5889
1962.01,110.5,8.5889
1963.02,262.6,8.5891
1964.02,302.5,8.5891
1965.03,267.6,8.5891
1966.03,135.4,8.5892
1967.04,104.5,8.5892
1968.04,101.5,8.5427
1969.05,99.5,8.5427
1970.05,101.5,8.5427
1971.06,100.5,8.5427
1972.06,101.5,8.5427
1973.07,100.5,8.5427
1974.07,101.5,8.5427
1975.08,148.5,8.543
1976.08,216.9,8.543
1977.09,4.0,1.8473
1978.09,286.9,2.0837
1979.1,309.4,2.4401
1980.1,318.3,2.7731
1981.11,304.4,3.2148
1982.11,205.4,3.5008
1983.12,351.4,3.7046
1984.12,343.2,3.9785
1985.13,333.3,4.2509
1986.13,312.4,4.5877
1987.14,326.4,4.747
1988.14,304.4,4.8341
1989.15,306.6,4.9463
1990.15,304.4,5.0528
1991.16,259.9,5.194
1992.16,289.5,5.2941
1993.17,291.5,5.3992
1994.17,308.5,5.5462
1995.18,285.5,5.6967
1996.18,213.9,5.8017
1997.19,280.5,5.909
1998.19,268.3,6.0065
1999.19,309.5,6.1573
2000.2,241.7,6.2269
2001.2,213.0,6.3367
2002.21,156.2,6.4162
2003.21,177.1,6.5485
2004.22,169.1,6.6595
2005.22,156.2,6.7305
2006.23,150.5,6.8768
2007.23,236.8,7.4005
2008.24,141.1,7.4525
2009.24,154.5,7.4525
2010.25,139.3,7.4525
2011.25,115.4,7.4525
2012.26,116.4,7.4525
2013.26,119.6,7.4526
2014.27,127.3,7.4526
2015.27,137.3,7.4528
2016.28,104.4,7.5098
2017.28,176.1,7.5528
2018.29,140.3,7.5528
2019.29,125.3,7.5528
2020.3,111.4,7.5528
2021.3,131.3,7.5528
2022.31,125.6,7.5528
2023.31,109.4,7.5528
2024.32,108.6,7.5531
2025.32,131.3,7.5531
2026.33,130.3,7.5531
2027.33,103.5,7.5531
2028.33,163.5,7.5531
2029.34,149.0,7.5531
2030.35,101.4,7.5531
2031.35,107.4,7.5531
2032.36,101.5,7.5531
2033.36,101.5,7.5531
2034.37,126.3,7.5532
2035.37,116.4,7.5532
2036.38,203.9,7.5532
2037.38,122.4,7.5532
2038.39,122.6,7.5929
2039.39,233.8,8.234
2040.4,117.4,8.26
2041.4,101.5,8.26
2042.41,132.4,8.26
2043.41,130.3,8.26
2044.42,107.5,8.26
2045.42,101.5,8.26
2046.43,103.5,8.26
2047.43,100.5,8.26
2048.44,107.5,8.26
2049.44,105.5,8.26
2050.45,150.5,8.26
2051.45,127.4,8.26
2052.46,103.5,8.26
2053.46,131.3,8.26
2054.47,112.4,8.26
2055.47,104.5,8.26
2056.48,101.5,8.26
2057.48,117.5,8.26
2058.49,116.5,8.26
2059.49,101.5,8.26
2060.5,104.5,8.2601
2061.5,103.5,8.2601
2062.51,100.5,8.2601
2063.51,108.4,8.2601
2064.52,100.5,8.2601
2065.52,123.4,8.2601
2066.53,108.5,8.2601
2067.53,118.4,8.2601
2068.54,170.1,8.2601
2069.54,123.4,8.2601
2070.55,103.5,8.2601
2071.55,100.5,8.2601
2072.56,209.5,8.2623
2073.56,201.0,8.5546
2074.57,264.7,8.5548
2075.57,1.0,1.8926
2076.58,299.4,2.093
2077.58,320.0,2.2092
2078.58,343.8,2.4518
2079.59,335.9,2.8026
2080.59,313.2,3.1587
2081.59,310.6,3.6674
2082.6,311.4,4.1407
2083.6,305.4,4.5753
2084.61,301.4,5.1363
